data: dataset/foma/
d:1:0.21403852319103756,1.327365126783043,1.3273651301393254,2.440691733731331
d:2:0.1474781044825324,1.3273650598743956,1.3273651735226029,2.507252128914466
d:3:0.11327708207555531,1.3273649929656806,1.3273651958141386,2.541453106704264
d:4:0.09033558845420409,1.327365036348974,1.327365218105669,2.564394666000439
d:5:0.0745800296540775,1.3273650797322567,1.3273652403971763,2.5801502904753555
d:6:0.06273282923550738,1.3273651231155306,1.3273652837804946,2.5919975776605177
d:7:0.05306596093622851,1.3273651664988133,1.327365306072009,2.601664511634594
d:8:0.044682310534875924,1.3273650995900486,1.3273653494553361,2.6100481385105088
d:9:0.03707300733517549,1.327365142973326,1.3273653928386615,2.617657528476812
d:10:0.030146592501033354,1.3273650760644973,1.3273654151301901,2.624583898693654
d:11:0.023555576810986523,1.3273651194477747,1.3273654374217045,2.6311749800584927
d:12:0.017529936984677974,1.3273651628310539,1.3273654808050566,2.6372007066514325
d:13:0.012230300146518047,1.327365206214326,1.3273655241884015,2.6425004302562094
d:14:0.008116924556423655,1.3273651393054458,1.3273655464799337,2.6466137612289558
d:15:0.005521155340964867,1.3273651826887196,1.3273655687714534,2.649209596119208
d:16:0.004444364075650853,1.32736522607199,1.3273656121548285,2.6502864741511676
d:17:0.004322176863459148,1.3273652694552531,1.327365465181444,2.650408557773238
d:18:0.004612590392639504,1.3273653128385163,1.3273653982728746,2.6501181207187514
d:19:0.00499028581982941,1.327365356221776,1.3273654416562515,2.649740512058198
d:20:0.0054573056535289766,1.327365289312855,1.3273653747476164,2.6492733584069423
d:21:0.0072382985485344165,1.3273652224038646,1.3273654181309933,2.6474923419863234
d:22:0.00681260313948151,1.3273650754302615,1.3273654615143649,2.647917933805145
d:23:0.00485090330266047,1.3273650977220104,1.3273655048977275,2.6498796993170775
d:24:0.004028428710372012,1.327365120013754,1.327365437989041,2.650702129292423
d:25:0.0036596831840789434,1.3273651423054798,1.3273654813724125,2.6510709404938133
d:26:0.0033874401961551115,1.327365164597195,1.3273655247557805,2.6513432491568203
d:27:0.0030306171966572037,1.3273651868888905,1.3273655681391414,2.6517001378313747
d:28:0.0025125690460168215,1.3273652302722354,1.3273656115224988,2.6522182727487174
d:29:0.0019634870301974416,1.3273652736555714,1.327365654905849,2.652767441531223
d:30:0.0013905512054961378,1.3273652959472884,1.3273655879971251,2.6533403327389173
d:31:0.0009899603986021077,1.3273653182389893,1.3273655210883248,2.653740878928712
d:32:0.0008281236885707699,1.327365361622352,1.3273653741147022,2.6539026120484834
d:33:0.000947599273464661,1.3273653839140565,1.327365417498065,2.6537832021386567
d:34:0.0012462785007940624,1.3273654062057467,1.32736535058919,2.6534844782941427
d:35:0.001635410351479294,1.327365428497421,1.3273652836802405,2.6530953018261823
d:36:0.00186066895953374,1.3273654718808299,1.32736521677122,2.652870019692516
d:37:0.0018380959400641217,1.3273654941725042,1.327365149862123,2.652892548094563
d:38:0.0015231935294153232,1.3273655375559237,1.3273650829529569,2.653207426979465
d:39:0.0011462583344243882,1.3273655598476015,1.3273651263363426,2.6535844278495198
d:40:0.0009075708097174839,1.3273656032310281,1.3273651697197302,2.653823202141041
d:41:0.0009007239788143551,1.327365646614453,1.3273652131031142,2.653830135738753
d:42:0.0013181611025814277,1.3273656689061486,1.3273652564864928,2.65341276429006
d:43:0.0023438663809223215,1.3273655219323253,1.3273652998698626,2.6523869554212656
d:44:0.001962150239672056,1.3273654550233474,1.3273652329606591,2.6527685377443344
d:45:0.0016436510225528167,1.3273653881142966,1.327365276344036,2.65308701343578
d:46:0.0013125122665744726,1.3273653212051766,1.3273653197274076,2.6534181286660097
d:47:0.000976145121768468,1.3273653645886299,1.3273652528181419,2.6537544722850033
d:48:0.0006898982553718014,1.327365297679437,1.3273652962015152,2.6540406956255804
d:49:0.0004695135755881097,1.3273652307701767,1.327365339584885,2.6542610567794735
d:50:0.00041743533595983706,1.3273651638608417,1.3273652726755607,2.6543130012004426
d:51:0.0004713837924494868,1.3273650969514303,1.32736520576616,2.654258918925141
d:52:0.0005936582057550766,1.327365140334912,1.3273651388566936,2.6541366209858506
d:53:0.0007399033475898875,1.3273651837183849,1.327364991882769,2.653990272253564
d:54:0.0008155394297553187,1.3273652271018523,1.3273650141746458,2.653914701846743
d:55:0.0007733895056034612,1.3273651601923913,1.3273648705571652,2.653956641243953
d:56:0.000652748204640119,1.3273650932828591,1.3273647269395141,2.654077072017733
d:57:0.000471136381911208,1.3273651366663373,1.3273645833216925,2.6542585836061185
d:58:0.00034586110084333654,1.3273649896922315,1.327364439703695,2.654383568295083
d:59:0.000340590758039383,1.3273650119840283,1.3273644830870932,2.654388904313082
d:60:0.00043486901823186486,1.327365034275811,1.3273645264704879,2.654294691728067
d:61:0.0005928514567639098,1.327365077659314,1.32736454876237,2.65413677496492
