data: dataset/foma/
d:1:0.15621596133768478,1.058707706008895,1.0587080435085285,1.9611997881797387
d:2:0.14201291502218671,1.0587077139682322,1.0587079685291796,1.975402767475225
d:3:0.13215545502037718,1.0587077219275691,1.0587079764885237,1.9852602433957156
d:4:0.12364296492967108,1.0587077298869056,1.0587079844478675,1.9937727494051019
d:5:0.11686329208371804,1.0587077378462422,1.0587079924072111,2.0005524381697355
d:6:0.1110551510588329,1.0587077171895891,1.0587079929459389,2.006360559076695
d:7:0.10579435386443414,1.0587076965329314,1.0587080009052832,2.0116213435737804
d:8:0.10097947508360106,1.0587077044922684,1.0587080014440107,2.016436230852678
d:9:0.09644552161549713,1.0587076838356069,1.0587080019827375,2.0209701642028475
d:10:0.09220015838445894,1.0587076631789412,1.058708002521463,2.0252155073159455
d:11:0.08804567304371425,1.0587076711382781,1.0587080030601876,2.0293700011547515
d:12:0.08406603996264828,1.058707679097615,1.0587080110195346,2.033349650154501
d:13:0.08035057831171777,1.0587076870569518,1.058708011558259,2.037065120303493
d:14:0.07667380856233219,1.0587076950162881,1.0587080195176066,2.0407419059715624
d:15:0.07319249327089583,1.058707674359619,1.058708027476954,2.0442232085656773
d:16:0.06982309723545033,1.0587076537029458,1.058708028015679,2.0475925844831746
d:17:0.06649862770914838,1.0587076330462684,1.0587080359750267,2.0509170413121467
d:18:0.06333824115348952,1.0587076410056053,1.0587080439343743,2.05407744378649
d:19:0.060181426233378854,1.0587076489649423,1.058708051893722,2.0572342746252854
d:20:0.0571968801922762,1.0587076569242786,1.058708052432448,2.0602188291644503
d:21:0.05421690257726475,1.058707664883615,1.0587080603917962,2.0631988226981464
d:22:0.051375990172182195,1.058707644226934,1.0587080683511438,2.0660397224058955
d:23:0.048724856071628686,1.0587076235702493,1.0587080688898705,2.068690836388491
d:24:0.04615079642357012,1.05870760291356,1.058708076849219,2.0712648833392087
d:25:0.043686994512741606,1.0587075822568663,1.058708084808567,2.0737286725526918
d:26:0.041382237508654995,1.0587075902162035,1.0587080853472943,2.076033438054843
d:27:0.03910403374563076,1.0587075695595058,1.0587080933066428,2.078311629120518
d:28:0.03733522061167127,1.0587075775188433,1.0587080938453701,2.080080450752542
d:29:0.03504512237764246,1.0587075854781802,1.058708101804719,2.082370564905257
d:30:0.03311187202971011,1.058707564821479,1.058708102343446,2.084303795135215
d:31:0.031264107279028064,1.0587075441647733,1.058708102882172,2.086151539767917
d:32:0.029460652031368717,1.0587075521241105,1.0587081034208967,2.0879550035136383
d:33:0.02783166728216191,1.0587075600834477,1.058708103959621,2.089583996760907
d:34:0.026209226996324553,1.0587075680427847,1.0587081119189727,2.091206452965433
d:35:0.024658293298427836,1.0587075473860756,1.0587081124576965,2.092757366545344
d:36:0.023242570070594937,1.0587075553454124,1.058708112996419,2.0941730982712365
d:37:0.021834326261775505,1.0587075633047491,1.0587081135351406,2.0955813505781142
d:38:0.020527843178219207,1.0587075712640859,1.0587081140738615,2.0968878421597283
d:39:0.019291949385932483,1.0587075506073733,1.0587081220332162,2.0981237232546572
d:40:0.018076655480995463,1.0587075299506563,1.0587081225719368,2.0993389970415977
d:41:0.016935956187977386,1.058707537909993,1.0587081305312922,2.100479712253308
