data: dataset/foma/
d:1:0.0762000554597777,1.3846262976332253,1.38462640773473,2.6930526499081773
d:2:0.04823838833485983,1.3846263168104682,1.3846264269119675,2.7210143553875756
d:3:0.03350323401014377,1.384626338710755,1.3846264460891995,2.735749550789811
d:4:0.02488744942214627,1.384626357887999,1.3846264652664255,2.744365373732278
d:5:0.020112486461012047,1.3846263770652372,1.384626487166733,2.749140377770958
d:6:0.01730317321921815,1.3846263989655327,1.3846264705952076,2.7519496963415224
d:7:0.015375666803972177,1.3846264181427723,1.3846264924955145,2.7538772438343146
d:8:0.013615822750161044,1.38462632197004,1.384626511672753,2.755637010892632
d:9:0.011534606606070863,1.384626305398513,1.3846265308499859,2.757718229642428
d:10:0.009025512831906557,1.3846263245757502,1.3846265527503017,2.760227364494145
d:11:0.006727027900476301,1.3846263437529818,1.3846265361787742,2.7625258520312794
d:12:0.004898607193934534,1.384626327181444,1.3846265196072274,2.764354239594737
d:13:0.0034310491961258016,1.384626346358674,1.3846264286829544,2.7658217258455027
d:14:0.002472815392455363,1.38462625543432,1.3846264478601964,2.7667798879020613
d:15:0.001956208709825713,1.384626274611544,1.3846264670374329,2.767296532939151
d:16:0.0017476525688784328,1.3846262965118767,1.3846264889377657,2.767505132880764
d:17:0.001677727428116782,1.3846263156891019,1.3846265081150035,2.767575096375989
d:18:0.0016632165815244626,1.3846263348663215,1.3846265272922356,2.7675896455770324
d:19:0.0016855525318084652,1.3846263540435353,1.3846265491925775,2.7675673507043044
d:20:0.0018639347613822466,1.3846263759438835,1.3846265710929146,2.767389012275416
d:21:0.002703617912042766,1.3846263978442268,1.3846265902701547,2.7665493702023385
d:22:0.003897515375786309,1.3846264170214486,1.3846265736986207,2.765355475344283
d:23:0.0027627730015824525,1.384626438921794,1.384626592875859,2.7664902587960705
d:24:0.001983636725785942,1.3846264580990169,1.3846266120530917,2.7672694334263226
d:25:0.0014677500583091252,1.3846264799993642,1.384626521128736,2.767785251069791
d:26:0.0011085291797172658,1.384626499176588,1.3846264249559734,2.768144394952844
d:27:0.0008227752664851096,1.384626518353806,1.3846264441331992,2.7684301872205204
d:28:0.000588774050730656,1.384626537531019,1.3846264660335628,2.768664229513851
d:29:0.0004124151730158232,1.384626559431382,1.3846264879339212,2.7688406321922874
d:30:0.00032365602504524915,1.38462658133174,1.3846265098342745,2.768929435140969
d:31:0.00034355541698838366,1.3846264851588976,1.3846265317346234,2.768909461476533
d:32:0.00039529584367503645,1.3846263942344539,1.3846265536349671,2.768857652025746
d:33:0.00044341172172890353,1.3846264161348059,1.3846265755353064,2.768809579948383
d:34:0.0004263743130858977,1.3846264380351538,1.3846265974356404,2.7688266611577084
d:35:0.0003691851376674826,1.3846264214636714,1.3846266166129082,2.768883852938912
d:36:0.0002889568795878539,1.3846264406409086,1.3846266385132442,2.7689641222745647
d:37:0.00021663095063617632,1.3846264625412625,1.3846266604135757,2.769036492004202
d:38:0.00016462202352318656,1.3846264844416118,1.3846266795908515,2.76908854200894
d:39:0.00015512100482784064,1.3846264678701232,1.3846267014911846,2.76909804835648
d:40:0.00018946903530370207,1.3846264512986155,1.3846267206684613,2.7690637029317733
d:41:0.0002512560414720255,1.3846264704758693,1.3846267425687964,2.7690019570031934
d:42:0.00033380206623911945,1.384626453904346,1.3846267617460741,2.768919413584181
d:43:0.0004416519468288804,1.3846264373328037,1.3846267836464117,2.7688115690323865
d:44:0.000275077011937519,1.38462645651006,1.3846266927219664,2.768978072220089
d:45:0.0001780698831903571,1.3846264399385029,1.384626711899245,2.7690750819545573
d:46:0.00012449777258138894,1.3846264618388833,1.3846267337995841,2.769128697865886
d:47:9.949377778051272e-05,1.3846264837392588,1.3846267172281148,2.769153707189593
d:48:9.288659262951526e-05,1.384626502916528,1.3846267391284537,2.769160355452352
d:49:0.00010248144107638524,1.3846265248169054,1.3846267583057439,2.769150801681573
d:50:0.00011990015778273744,1.384626546717278,1.3846267417342641,2.7691333882937594
d:51:0.00012184491532885033,1.384626568617646,1.3846267609115537,2.7691314846138706
d:52:0.00010789028400193246,1.384626552046096,1.3846267800888372,2.7691454418509314
d:53:8.101866046184014e-05,1.3846264611215529,1.3846268019891959,2.769172244450287
d:54:6.118761402484907e-05,1.38462648302192,1.3846268211664805,2.769192116574376
d:55:4.238961939551089e-05,1.3846265049222826,1.384626730241951,2.7692108455448383
d:56:3.897865879443074e-05,1.3846265268226403,1.3846267136704666,2.7692142618343127
d:57:4.598584154269503e-05,1.3846265487229932,1.384626697098963,2.7692072599804134
d:58:5.597830936476811e-05,1.384626570623341,1.3846267189993322,2.7691973113133086
d:59:6.214987690933427e-05,1.3846265925236843,1.3846267381766264,2.7691911808234013
d:60:6.03291954592855e-05,1.3846266117010124,1.3846267573539146,2.7691930398594677
d:61:4.7870493571355865e-05,1.3846266336013575,1.3846267792542926,2.7692055423620787
d:62:4.2083740445342244e-05,1.3846266527786868,1.384626798431582,2.7692113674698238
d:63:3.087580024940806e-05,1.38462667195601,1.3846268176088656,2.7692226137646263
d:64:2.3388077680763786e-05,1.3846266938563643,1.3846268367861436,2.769230142564827
d:65:2.1179037054785965e-05,1.3846267130336887,1.3846268586865373,2.769232392683171
d:66:2.472657005858636e-05,1.3846267322110077,1.3846268421150492,2.7692288477559983
d:67:2.8640789399236866e-05,1.3846267541113704,1.3846268640154422,2.7692249773374136
d:68:3.935252480857798e-05,1.3846267732886908,1.3846268474439394,2.7692142682078216
d:69:2.7643312237035644e-05,1.384626677115709,1.3846268308724166,2.7692258646758883
d:70:2.227353756190098e-05,1.3846265861910767,1.3846268500497154,2.76923116270323
d:71:1.540803918143041e-05,1.3846266080914402,1.384626833478178,2.7692380335304367
d:72:1.3622137474023077e-05,1.3846266299917993,1.3846268553785865,2.7692398632329116
d:73:9.47558867769871e-06,1.3846266491691261,1.384626764453961,2.769243938034409
d:74:8.774225062513352e-06,1.384626632597628,1.3846266682810424,2.769244526653608
d:75:1.1967244716082348e-05,1.384626654497993,1.3846265721080417,2.7692412593613187
d:76:1.5916997411213885e-05,1.3846266763983537,1.3846265912853442,2.7692373506862866
d:77:1.4226748010770507e-05,1.3846266598268446,1.3846266131857532,2.769239046264587
d:78:1.3465735839712778e-05,1.384626679004188,1.3846266350861576,2.769239848354506
d:79:1.0113544509859906e-05,1.3846267009045548,1.3846266542634678,2.7692432416235127
d:80:8.324530141656794e-06,1.3846266843330355,1.384626673440772,2.7692450332436658
d:81:6.198024335990482e-06,1.3846267035103839,1.3846266953411852,2.769247200827233
d:82:6.491277745102053e-06,1.384626722687727,1.3846267145184907,2.7692469459284728
d:83:5.045591970453955e-06,1.3846267061161968,1.3846267336957907,2.7692483942200172
