data: dataset/foma/
d:1:0.005865526151094258,1.438568891037491,1.438568896213141,2.871272261099538
d:2:0.0049852050443490725,1.4385688907949294,1.4385688907949294,2.87215257654551
d:3:0.004617618135171142,1.4385688914466463,1.4385688909713963,2.8725201642828715
d:4:0.003640012419278804,1.4385688914466463,1.43856889076433,2.8734977697916975
d:5:0.003158843854073723,1.4385688918006245,1.4385688904359881,2.873978938382539
d:6:0.002760942334461447,1.438568892719502,1.4385688911428964,2.874376841527937
d:7:0.002425027448843764,1.4385688927500944,1.4385688909664296,2.87471275626768
d:8:0.0021467874757981065,1.4385688933149936,1.4385688918508457,2.874990997690041
d:9:0.001911503168560813,1.438568892719502,1.4385688916743824,2.8752262812253235
d:10:0.001713444190425406,1.438568892719502,1.438568892149636,2.8754243406787126
d:11:0.001543678045390351,1.4385688933001646,1.4385688940387098,2.875594109293484
d:12:0.0013932328239896208,1.4385688930980614,1.4385688927914906,2.8757445530655623
d:13:0.0012523109031832291,1.4385688929767824,1.4385688930892435,2.8758854751628427
d:14:0.0011329258489105598,1.4385688933257939,1.4385688942713983,2.8760048617482816
d:15:0.0010256516279625316,1.438568893173919,1.4385688945385553,2.8761121360845117
d:16:0.0009242646494840301,1.4385688937043604,1.438568895012768,2.8762135240676443
d:17:0.0008377063635514048,1.4385688946538302,1.4385688951241775,2.8763000834144563
d:18:0.0004911688713882256,1.4385688937043604,1.4385688939676449,2.876646618800617
d:19:0.00043450106161913027,1.4385688936541392,1.4385688917147306,2.8767032843072506
d:20:0.00038755514087895904,1.4385688933001646,1.438568891836013,2.8767502299952987
d:21:0.0003496207871620527,1.4385688933257939,1.4385688920687087,2.8767881646073405
d:22:0.0003172951248409106,1.4385688941292223,1.4385688943313788,2.87682049333576
d:23:0.00029436875875532564,1.4385688936795944,1.438568894357008,2.876843419277847
d:24:0.0002792067548647026,1.4385688937043604,1.4385688918211805,2.876858578770676
d:25:0.0002669158581305453,1.4385688943560773,1.4385688925291262,2.876870871027073
d:26:0.0002613677099532197,1.4385688943560773,1.4385688920538762,2.8768764187
