data: dataset/mobility/
d:1:5.2731905798828596,5.965985777655472,5.96519043995224,6.6579856377248525
d:2:5.130052521518587,5.965846962206891,5.96498355757678,6.800777998265084
d:3:5.0191353211329615,5.965846962206891,5.964812307086575,6.911523948160505
d:4:4.955249194916785,5.9656060978378935,5.964514184843631,6.97487108776474
d:5:4.892744835585477,5.965437407767807,5.964186543355849,7.036879115538179
d:6:4.83486494289974,5.964640554580175,5.963719456213822,7.093495067894256
d:7:4.7848099775508,5.963193853268004,5.963099156298307,7.141483032015511
d:8:4.732157838786815,5.963193853268004,5.963007841363242,7.194043855844431
d:9:4.6973167405873655,5.964640554580175,5.963099195268134,7.230423009260943
d:10:4.654481991245365,5.963951221710794,5.962891786442435,7.272361016907864
d:11:4.6199847574448025,5.963193853268004,5.962623497284701,7.305832593107903
d:12:4.587595680993077,5.956501335887592,5.961071119085424,7.329976773979938
d:13:4.565765077521543,5.9623583329008545,5.962160846423684,7.358754101802995
d:14:4.526334435120781,5.951469384563558,5.959029417123591,7.3841643665663685
d:15:4.5105127764270225,5.956501335887592,5.961174680835327,7.407163240295896
d:16:4.474658121467655,5.949789667012418,5.958786584183196,7.433918129727958
d:17:4.4569627743637295,5.95062967601961,5.959377119633734,7.453044021289616
d:18:4.440362174793715,5.951469384563558,5.959858922715001,7.470966132484844
d:19:4.427209505891991,5.95733894608016,5.961191086962376,7.491320527150545
d:20:4.408151392020172,5.956501335887592,5.961152830508599,7.509502774376018
d:21:4.378683022035303,5.951469384563558,5.960542916851376,7.533329279379632
d:22:4.3618442876116434,5.944743293425338,5.958207458693417,7.541106464507112
d:23:4.334989853003181,5.938842127899273,5.952903880938368,7.556756155834458
d:24:4.3188349558415045,5.936308516581143,5.9511127210912305,7.56858628183087
d:25:4.307452297093079,5.939686058914241,5.955182259992075,7.587416021813237
d:26:4.307826605805721,5.951469384563558,5.960340304942415,7.6039830837002516
d:27:4.29777576448062,5.951469384563558,5.960208918104679,7.6139025381876175
d:28:4.275133599145912,5.939686058914241,5.956930559311803,7.621483019080133
d:29:4.2615912257824204,5.9405296871786675,5.957362589024832,7.636301050421079
d:30:4.244989430352316,5.931233095750521,5.949433106373846,7.635676771772051
d:31:4.235451553731419,5.937997893956837,5.955759848213279,7.658306188438697
d:32:4.210545492295355,5.936308516581143,5.9548947200019064,7.680657744287694
d:33:4.190110207373011,5.926146711962296,5.944778581730531,7.680815086319817
d:34:4.208220725768444,5.936308516581143,5.95448622326988,7.6825740140825785
d:35:4.19025824647186,5.939686058914241,5.955553008291394,7.704980820733775
d:36:4.17798303056804,5.936308516581143,5.953907519566176,7.712233005579279
d:37:4.1544547763130595,5.926146711962296,5.946461189663138,7.718153125312375
d:38:4.163331805089012,5.941373012869343,5.95507879629667,7.733120004077001
d:39:4.138528191446185,5.918496496247029,5.940217952568485,7.7201862573693285
d:40:4.125528514356288,5.922749679850888,5.945029481674746,7.742250647169346
d:41:4.122449669940682,5.921899656481779,5.944891136887688,7.744341123428786
d:42:4.104974760808067,5.915940900928899,5.939639334063909,7.7506054741847406
d:43:4.088918654049204,5.904834584814442,5.929179532245416,7.745095463010655
d:44:4.103161865667723,5.926146711962296,5.950878919080868,7.773863765375441
