data: dataset/mobility/
d:1:8.551058049385205,9.079050345641937,9.079090820117965,9.607083116374696
d:2:8.466477072156001,9.079020593789096,9.079101460885317,9.691644982518413
d:3:8.411095490265488,9.078990841579845,9.07911201842143,9.747007369735787
d:4:8.348467134057756,9.078961089014172,9.079122491681854,9.80961644663827
d:5:8.298896949390423,9.078915097240186,9.079103127679046,9.859121275528809
d:6:8.258044611846433,9.078915097240186,9.07914318106467,9.900013666458424
d:7:8.223922031390277,9.078825835539876,9.079093890427876,9.933997694577474
d:8:8.188654078653881,9.078798964764118,9.079044509289254,9.969189395399491
d:9:8.160763500153207,9.078825835539876,9.079173555384445,9.997235890771114
d:10:8.130990000632005,9.078751685511323,9.07901849538713,10.026780180266448
d:11:8.108161595031879,9.078782724569228,9.079133845996974,10.049754975534322
d:12:8.083867398408012,9.078798964764118,9.079203109289924,10.07413467564603
d:13:8.060921280306616,9.07873544474061,9.079093759728533,10.09690792416253
d:14:8.041607101712911,9.078751685511323,9.079162833265352,10.116307417063764
d:15:8.019718414678142,9.078646827275353,9.079066801615147,10.137995214212356
d:16:8.004111702790107,9.078561853452436,9.07896003676688,10.153410187429207
d:17:7.984879384316823,9.078561853452436,9.07898216605858,10.172664635194192
d:18:7.969715362658274,9.078705688273487,9.079259613572463,10.188249939187674
d:19:7.954023743439663,9.07861049108589,9.079133423231578,10.203720170877805
d:20:7.939865606327064,9.078465650643658,9.078949214157825,10.217549258474417
d:21:7.9269352646061275,9.078536125942518,9.079032208201866,10.230633069538259
d:22:7.912706892393885,9.07861049108589,9.079235719089223,10.245139317781227
d:23:7.9035911902279175,9.07845920667012,9.078998905176997,10.253866921619199
d:24:7.891620623119202,9.078465650643658,9.07903123000154,10.265876257525996
d:25:7.879325365478087,9.078411371987613,9.078887495242423,10.27797350175195
d:26:7.872401213064517,9.078536125942518,9.079210050448214,10.285344963326214
d:27:7.8624129107672545,9.078465650643658,9.079082956169623,10.295135696046025
