data: dataset/time_series/
d:1:2.0757742463,4.86669069984,4.86527025164,7.65618670518
d:2:2.03487752644,4.86706023904,4.86551431615,7.69769702875
d:3:2.03348869963,4.86426522523,4.86541467018,7.69619119578
d:4:2.04341043471,4.8614667683,4.86570421778,7.68376055136
d:5:1.99810721187,4.85866486129,4.86552720118,7.7260848506
d:6:1.98755320377,4.85895104914,4.86472620955,7.73612405491
d:7:1.99384272042,4.85914692019,4.86192364334,7.72722784311
d:8:1.9955951006,4.85939068144,4.85911761499,7.72291319583
d:9:2.01805732671,4.859832961,4.85630811752,7.69808375181
d:10:2.00500211522,4.86024098138,4.85655121539,7.71179008156
d:11:1.99752768865,4.86044032359,4.85658386161,7.71949649655
d:12:1.9863551363,4.86098256877,4.85577613184,7.73040356431
d:13:1.99115667846,4.86101940901,4.85550642837,7.72536915891
d:14:1.99488008802,4.85997811267,4.85487522454,7.71997324919
d:15:2.01144385578,4.85980079663,4.85496797289,7.70332491374
d:16:1.9997944322,4.85970270356,4.85493751818,7.71484578954
d:17:2.00378466205,4.85889684351,4.8550314534,7.71014363485
d:18:2.00164704613,4.85607373519,4.85527906651,7.70970575557
d:19:2.00344607772,4.85611027279,4.85517906297,7.70784325803
d:20:2.00829468361,4.85620676666,4.85521549659,7.70312757964
d:21:2.00737235322,4.85593988837,4.85518764813,7.70375518328
d:22:1.99728312559,4.85310864345,4.85533954491,7.71116506277
d:23:2.02443568932,4.85335831302,4.85537769966,7.68430032336
d:24:1.99890794313,4.85052219605,4.85474698135,7.70636123428
d:25:2.02139013133,4.84768253299,4.85495151508,7.68124391674
d:26:2.00534321886,4.84483931659,4.85524931369,7.69474541142
d:27:2.00080532146,4.84532016042,4.8544396021,7.69895444106
d:28:1.98659928678,4.8424722009,4.8533902945,7.70926320862
d:29:1.98995523689,4.84261933082,4.8532933445,7.70595743843
d:30:2.00154699018,4.84313379104,4.85280507256,7.69439187343
d:31:2.0225091243,4.84295054342,4.85338890276,7.67383032189
d:32:1.99398019396,4.8430998828,4.85336518165,7.70248487048
d:33:1.99040649364,4.84228103309,4.85340734583,7.70528188527
d:34:1.99995280389,4.84164150787,4.85199589331,7.69368459729
d:35:1.99155057636,4.84173636179,4.85241847299,7.70260425842
d:36:2.01735003497,4.84177179021,4.85262864337,7.6770503986
d:37:1.97198482972,4.83890744553,4.85283963721,7.71976225302
d:38:1.9984284542,4.83853046029,4.8529998837,7.69310188978
d:39:1.99109691366,4.83878078505,4.85316088344,7.70084475484
d:40:2.00359490364,4.83887652187,4.85210779121,7.68738940944
d:41:2.00028739426,4.83600388232,4.85267040693,7.68838689499
d:42:1.97515731265,4.83536028813,4.85271704485,7.71292002034
d:43:1.99214990091,4.83577744993,4.8532819665,7.69690951552
d:44:1.99505719293,4.83619574222,4.85387844809,7.69501699737
d:45:2.014701474,4.83331492137,4.85418950801,7.67280295537
d:46:1.98630645373,4.83303963515,4.85465914343,7.70139232485
d:47:1.99801485471,4.83015338854,4.85464396351,7.68678249735
d:48:2.00380911834,4.8272634723,4.85500062407,7.67845497803
d:49:1.98975209055,4.82436987879,4.85527003358,7.68988782182
d:50:1.99758818756,4.82466322601,4.85581173069,7.68288676914
d:51:2.01127688624,4.82500040599,4.85632161817,7.67004513791
d:52:2.00431670986,4.82496619206,4.85659417445,7.67724365664
d:53:1.99720131556,4.82538411855,4.85371566906,7.68189847204
d:54:2.00165664574,4.82563554038,4.85308574384,7.67706463847
d:55:1.99086447827,4.82578691693,4.85314003983,7.68806247848
d:56:1.99924418221,4.82620796404,4.85358109654,7.68054487836
d:57:2.02600177089,4.82624373392,4.85349714756,7.6537391106
d:58:1.99107309537,4.82670343488,4.85390162642,7.68953196593
d:59:2.0028147344,4.82700524826,4.85426650558,7.67845701943
d:60:2.02091587249,4.82635617469,4.85458930063,7.66002960283
d:61:2.00346741351,4.82674323202,4.85476582844,7.67804164696
d:62:2.01393968184,4.82713139761,4.85521325499,7.66840497076
d:63:1.99531229316,4.82675221246,4.85513337139,7.68657329069
d:64:1.99417718885,4.82731803719,4.85519438891,7.68833523726
d:65:2.02577698441,4.82721857786,4.85552176101,7.65696335446
d:66:2.01389725626,4.82694551966,4.85536167495,7.66840993834
d:67:2.0129574191,4.82629684715,4.85559548411,7.66893491216
d:68:2.00880182856,4.82484825345,4.85612080727,7.67216723216
d:69:1.99558282672,4.82401352545,4.85657535466,7.68500605338
d:70:2.01646653532,4.82256219416,4.85703111982,7.66312677866
d:71:2.0411026169,4.82191054466,4.85744917717,7.63825710494
d:72:2.01822197289,4.81897621789,4.85663836777,7.65739261278
d:73:2.02712279473,4.8181368577,4.85628369559,7.64729775856
d:74:2.02692822527,4.81704970557,4.85670377468,7.64682525499
d:75:2.01133271782,4.81410689098,4.85730246274,7.6600766359
d:76:1.99387145063,4.81116025768,4.8575442169,7.67483302394
d:77:2.00449504433,4.81087908223,4.8579678222,7.6643518601
d:78:2.00876611037,4.81084793778,4.85772179124,7.65980361865
d:79:1.99661158434,4.81000209564,4.85785567468,7.67124618598
d:80:1.98572451367,4.80989689927,4.85704475878,7.68121714437
d:81:2.01235314348,4.80999645449,4.85679915329,7.6544424643
d:82:2.00373503583,4.80971613703,4.85644720686,7.66242830806
d:83:2.00344002814,4.80932934788,4.85645273064,7.66234205038
d:84:2.02347819029,4.80993279836,4.8563841374,7.64283874547
d:85:2.00213123285,4.80883669395,4.85696012909,7.66366559019
d:86:2.00121432766,4.805869651,4.85743053049,7.66208585382
d:87:1.99482504895,4.80590761643,4.85728102637,7.66836359385
d:88:2.00337288537,4.80293505534,4.85786066502,7.65742283499
d:89:1.99812755639,4.80328659954,4.85492538245,7.66008442561
d:90:2.01292357231,4.80289688357,4.85539791588,7.64537122714
d:91:1.98149371935,4.80305529412,4.85587172201,7.67743329678
d:92:2.00175517554,4.80331825974,4.85626552156,7.65782860576
d:93:2.01896028213,4.80246572279,4.85656925749,7.64007469815
d:94:2.01194242116,4.80243687413,4.85700710812,7.64750156109
d:95:1.99857347964,4.80265146584,4.85726279187,7.66134077807
d:96:1.99785802116,4.80296428578,4.857661094,7.66276735862
d:97:2.03576544112,4.80245054732,4.8579187928,7.624603899
d:98:2.03701439102,4.80303166535,4.85822776421,7.62424503854
d:99:2.01245545874,4.8034335791,4.85808431931,7.64906243967
d:100:2.00717054463,4.80404895407,4.85839502426,7.6552734337
d:101:2.02442657115,4.80426916321,4.85870677102,7.63854936307
d:102:2.02426994576,4.80463258736,4.85847045424,7.63883309584
d:103:2.00936924871,4.80490522388,4.85873337197,7.65426934715
d:104:1.99786965895,4.80512830482,4.85792203225,7.66518067812
d:105:2.02080005186,4.8053522995,4.85855234174,7.64310458937
d:106:2.01273868599,4.80540129169,4.85870500392,7.65136760962
d:107:2.0234304914,4.80599380323,4.85808349231,7.64064680414
d:108:2.02218304003,4.80561114624,4.85864946528,7.64207757149
d:109:2.01845175319,4.8045055023,4.85783786369,7.6438916128
d:110:2.01634597441,4.80441091548,4.85840567048,7.64647061156
d:111:2.01352034535,4.80374844568,4.85806382676,7.64829192709
d:112:2.02701559597,4.80323810192,4.8583843076,7.63460681355
d:113:2.03446333001,4.80212959691,4.85870585999,7.6263721269
d:114:2.0123531088,4.80230350604,4.85924201676,7.649192414
d:115:2.02327888129,4.8020292769,4.85965863922,7.63840903484
d:116:2.02426592673,4.80208193091,4.85667973395,7.63449573813
d:117:2.02441976398,4.80206564259,4.8556110946,7.63325697321
d:118:2.01792387336,4.80140191995,4.85479683207,7.63827487866
d:119:2.059539773,4.79837324754,4.85372628459,7.59255975913
d:120:2.03434579785,4.79848956377,4.85349340627,7.61763717219
d:121:2.02620247295,4.79797694202,4.85344210462,7.62521657369
d:122:2.01897212007,4.79779811475,4.85398222252,7.6328082172
d:123:2.01615586576,4.79825797478,4.85407925317,7.6361813622
d:124:2.01788284956,4.79882927635,4.85361001691,7.6345564437
d:125:2.00649652273,4.79881511368,4.85370809602,7.64602668697
d:126:2.01558126573,4.79880152317,4.85347768352,7.63669794097
d:127:2.02309238387,4.79841893234,4.85370065589,7.62902720437
d:128:2.03919006552,4.79847640619,4.85407946825,7.61336580892
