data: dataset/time_series/
d:1:6.72572020444,7.19839900136,7.20300545641,7.67568425333
d:2:6.66935083353,7.19724514247,7.20185484608,7.72974915502
d:3:6.66641186751,7.19609015268,7.20070310943,7.7303813946
d:4:6.61785850243,7.19493402993,7.19955024442,7.77662577192
d:5:6.58850966857,7.19377677218,7.19839624901,7.80366335262
d:6:6.58271611626,7.19261837737,7.19724112116,7.80714338226
d:7:6.56796876577,7.19145884344,7.19608485881,7.81957493647
d:8:6.56262478796,7.19029816832,7.19492745991,7.82260084027
d:9:6.56025034966,7.18913634995,7.19376892239,7.82265492268
d:10:6.56560354246,7.18939182596,7.1926092442,7.81639752771
d:11:6.56541716743,7.18822872154,7.19144842326,7.81425997737
d:12:6.57221983269,7.18706446905,7.19492389886,7.80976853522
d:13:6.56797504,7.18589906639,7.19376408216,7.81168810855
d:14:6.55902461986,7.18473251148,7.19260312114,7.81831101276
d:15:6.56685633064,7.18821715788,7.19144101373,7.81280184098
d:16:6.56744160236,7.19170225926,7.19027775783,7.81453841473
d:17:6.5711433141,7.19053886811,7.18911335136,7.80850890537
d:18:6.58171147874,7.18937432573,7.18794779221,7.79561063921
d:19:6.57302498995,7.18820863002,7.18678107828,7.80196471835
d:20:6.59797780074,7.1884703503,7.18561320745,7.77610575702
d:21:6.61598580911,7.18730336274,7.18444417761,7.75576173124
d:22:6.65392877017,7.18756583213,7.18327398664,7.71691104859
d:23:6.65237850025,7.18639755008,7.1821026324,7.71612168224
d:24:6.6918455691,7.1866607718,7.18093011278,7.67574531548
d:25:6.66988274551,7.18549119265,7.17975642562,7.69536487276
d:26:6.63963600493,7.18432044971,7.17858156879,7.72326601357
d:27:6.63663733049,7.18314854085,7.17740554013,7.72391675049
d:28:6.59163429382,7.18197546393,7.17622833749,7.7665695076
d:29:6.57574004519,7.1808012168,7.17504995871,7.78011113032
d:30:6.56529239144,7.1796257973,7.17387040162,7.78820380747
d:31:6.54888695542,7.17844920328,7.17268966404,7.8022519119
d:32:6.54344917348,7.17727143257,7.17150774381,7.80533000289
d:33:6.53754744891,7.176092483,7.17032463873,7.80886967282
d:34:6.54017548686,7.17491235239,7.16914034661,7.80387721214
d:35:6.53853587927,7.17373103855,7.16795486527,7.80315002456
d:36:6.53689442399,7.17254853932,7.16676819249,7.80242230782
d:37:6.53525111739,7.17136485247,7.16558032608,7.80169406116
d:38:6.53992529979,7.17162715383,7.16439126382,7.79609311785
d:39:6.53973108148,7.1704421331,7.16320100348,7.7939120551
d:40:6.53219828414,7.17398231478,7.16200954285,7.80379357349
d:41:6.5316366498,7.17424866016,7.16081687969,7.80342889005
d:42:6.54628569484,7.17306453954,7.15962301177,7.78640185647
d:43:6.55938238385,7.17661073109,7.15842793685,7.77565628408
d:44:6.58679098181,7.17542766115,7.15723165267,7.74586833201
d:45:6.6271658565,7.17424339892,7.15603415698,7.7031116994
d:46:6.65723429031,7.17305794219,7.15483544752,7.6706590994
d:47:6.63372283192,7.17187128873,7.15363552203,7.69178397884
d:48:6.66867030002,7.1706834363,7.15243437823,7.65444751451
d:49:6.65640994475,7.16949438268,7.15123201384,7.66431645177
d:50:6.62668032079,7.16830412561,7.15002842658,7.69165223141
d:51:6.6036996984,7.16711266286,7.14882361416,7.71223657863
d:52:6.5540264992,7.16591999217,7.14761757428,7.75951106726
d:53:6.53857884611,7.16472611127,7.14641030464,7.77255756981
d:54:6.53258498589,7.16353101791,7.14520180292,7.77614783494
d:55:6.51557380948,7.1623347098,7.14399206682,7.79075296715
d:56:6.52056145475,7.16113718468,7.14278109401,7.78335682393
d:57:6.51449068117,7.15993844025,7.14156888216,7.78701664123
d:58:6.50810560911,7.15873847422,7.14035542894,7.79098829405
d:59:6.51261054248,7.1575372843,7.139140732,7.78406747382
d:60:6.51921020861,7.15633486818,7.14272068994,7.77984534951
d:61:6.52018149592,7.15513122356,7.14150702753,7.77645675518
d:62:6.51332285989,7.15392634812,7.14029211955,7.78089560778
d:63:6.50965499487,7.15419407889,7.13907596363,7.78361504765
d:64:6.50969416121,7.154462748,7.13785855743,7.78262714422
d:65:6.50887889012,7.15805936025,7.13663989857,7.7858203687
d:66:6.53100518534,7.15685526575,7.13541998468,7.7612700651
d:67:6.52932260078,7.15564993724,7.13567700999,7.76200434644
d:68:6.53514026718,7.15444337236,7.13445567223,7.75375877741
d:69:6.5821251286,7.15323556878,7.13323307391,7.70434351408
d:70:6.5951413864,7.15202652415,7.13200921262,7.68889435036
d:71:6.5905531257,7.15081623612,7.13078408596,7.69104719638
d:72:6.6485127708,7.14960470233,7.13104137105,7.63213330258
d:73:6.65498637282,7.14839192042,7.12981480789,7.62322035549
d:74:6.60520003707,7.147177888,7.12858697376,7.67056482469
d:75:6.55953075715,7.1459626027,7.12735786622,7.71378971177
d:76:6.53450265133,7.14474606214,7.12612748285,7.73637089366
d:77:6.51551569041,7.14352826392,7.1248958212,7.75290839471
d:78:6.49758277469,7.14230920565,7.12366287884,7.76838930981
d:79:6.48848669474,7.14108888491,7.12242865332,7.77503084349
d:80:6.48677809258,7.1398672993,7.12119314216,7.77428234889
d:81:6.48506749568,7.13864444641,7.11995634292,7.77353329364
d:82:6.49280930958,7.13742032379,7.11871825311,7.76332926732
d:83:6.49409355505,7.13619492903,7.11747887026,7.75958024425
d:84:6.49357852924,7.13496825968,7.11623819189,7.75762792233
d:85:6.48413516697,7.1337403133,7.1149962155,7.76460136183
d:86:6.48010763641,7.13251108744,7.11375293859,7.76615638963
d:87:6.48220115703,7.13128057964,7.11250835866,7.76158778128
d:88:6.48891613336,7.13492929929,7.1127639747,7.75877714063
d:89:6.48852383304,7.13857858161,7.11151790928,7.76157265785
d:90:6.5032005114,7.13735155368,7.11027053498,7.74442157725
d:91:6.51090517173,7.14100374877,7.10902184926,7.73912042629
d:92:6.52853717553,7.13977783186,7.10777184959,7.71901250593
d:93:6.55711114366,7.13855063475,7.10652053343,7.68796002453
