data: dataset/foma/
d:1:3.2567430017671484e-05,1.3854074722215888,1.3854083988912844,2.7707833036828555
d:2:2.3119523225201277e-05,1.3854074761045951,1.3854083968720416,2.7707927534534114
d:3:1.4335279610921958e-05,1.385407475586573,1.385408400755104,2.7708015410620663
d:4:5.030683554174686e-06,1.385407479469574,1.3854084002371378,2.7708108490231576
d:5:5.336163908520319e-06,1.385407478951546,1.385408399719162,2.7708105425067995
d:6:8.181428566178539e-06,1.3854074828345422,1.3854083976999183,2.770807699105894
d:7:6.571193075011195e-06,1.38540748671753,1.3854083959526244,2.7708093114770795
d:8:5.096912399693565e-06,1.3854074861994985,1.3854083939333732,2.770810783220472
d:9:6.120946566490204e-06,1.3854074900824813,1.385408392186072,2.7708097613219866
d:10:4.370091977179413e-06,1.3854074939654555,1.3854083916680986,2.7708115155415767
d:11:4.714002589167876e-06,1.3854074922181363,1.3854083911501154,2.7708111693656625
d:12:4.158740710469289e-06,1.385407491700105,1.3854083950331963,2.770811727992591
d:13:2.0863174974294907e-06,1.3854074955830777,1.3854083930139476,2.7708138022795277
d:14:3.012425143111841e-06,1.385407493563821,1.3854083968970234,2.7708128780357013
d:15:1.6969401381849991e-06,1.3854074930457863,1.3854083951497278,2.770814191255376
d:16:1.0970535915255653e-06,1.3854074910265222,1.3854083934024222,2.7708147873753526
d:17:6.683333619861287e-07,1.3854074905084806,1.3854083916551059,2.7708152138302244
d:18:9.359406218933941e-07,1.3854074943914585,1.3854083896358589,2.7708149480866955
d:19:4.016048991140053e-07,1.385407492644151,1.38540839351894,2.770815484558192
d:20:2.6424863808216514e-07,1.385407490896833,1.3854083974020128,2.7708156240502078
d:21:2.813441684068607e-07,1.3854074947798094,1.3854083956546959,2.770815609090337
d:22:4.478077531011593e-07,1.3854074930324842,1.385408393907369,2.7708154391321
d:23:4.1590940957902944e-07,1.385407491285149,1.3854083921600313,2.770815467535771
d:24:4.2277287537473285e-07,1.3854074895378035,1.38540839014079,2.7708154569057184
d:25:3.806025290487014e-07,1.3854074890197745,1.3854083883934452,2.7708154968106906
d:26:4.152603789719933e-07,1.3854074929027558,1.38540838664609,2.770815464288467
d:27:1.8239306553979873e-07,1.3854074911554064,1.385408386128145,2.770815694890486
d:28:6.132043020024014e-07,1.3854074950383826,1.3854083900112328,2.7708152718453136
d:29:3.6078937570849234e-07,1.385407493291026,1.3854083938943123,2.7708155263959626
d:30:3.119511466920244e-07,1.3854074912717929,1.3854083921469567,2.770815571467603
d:31:4.0298481840395084e-07,1.385407489524429,1.3854083903995908,2.7708154769392013
d:32:2.6500599625833843e-07,1.3854074875051878,1.3854083942826687,2.7708156167818605
d:33:5.333704420351637e-07,1.3854074869871713,1.385408392263442,2.7708153458801714
d:34:4.100214678892655e-07,1.3854074908701561,1.3854083902442047,2.770815471092893
d:35:2.994922012611312e-07,1.3854074891227917,1.3854083884968378,2.770815578127428
d:36:2.831073619979918e-07,1.3854074871035498,1.3854083864775935,2.7708155904737812
d:37:2.6870890179608864e-07,1.385407486585533,1.3854083847302192,2.7708156026068504
d:38:4.6751178350845635e-07,1.3854074845662838,1.3854083886133055,2.770815405667806
d:39:5.717813462702281e-07,1.3854074840482604,1.3854083924963831,2.7708153047632975
d:40:2.8033029142449095e-07,1.3854074820290037,1.3854083904771377,2.77081559217585
d:41:3.493399383103224e-07,1.3854074800097365,1.3854083887297632,2.7708155193995614
d:42:4.1966085317923785e-07,1.3854074782623802,1.3854083926128393,2.7708154512143666
d:43:3.9913473770525343e-07,1.3854074821453835,1.385408396495907,2.7708154795065525
d:44:4.154016624013934e-07,1.3854074803980199,1.3854083959780035,2.7708154609743607
d:45:3.4350645750080844e-07,1.3854074842810185,1.3854083998610665,2.770815540635627
d:46:1.580739832363065e-07,1.3854074837630042,1.3854083978418268,2.7708157235308475
d:47:4.690623600644983e-07,1.3854074817437425,1.3854083973239204,2.770815410005303
d:48:6.625270092541768e-07,1.3854074812257215,1.3854084012069814,2.7708152199056935
d:49:1.7086722481352012e-07,1.3854074794783604,1.3854084050900337,2.7708157137011695
d:50:1.6895034971042833e-07,1.385407477730989,1.3854084030707938,2.770815711851433
d:51:1.5330989278083962e-07,1.3854074816139956,1.3854084025528872,2.77081573085699
d:52:4.315626047635135e-07,1.3854074798666174,1.385408406435938,2.770815454739951
d:53:2.505940761565739e-07,1.3854074837496193,1.3854084044166943,2.7708156375722375
d:54:3.338959211340864e-07,1.3854074876326123,1.3854084023974398,2.770815556134131
d:55:2.384702151303486e-07,1.3854074856133627,1.385408406280489,2.770815653423637
d:56:2.665420506531291e-07,1.3854074835941024,1.385408404533149,2.770815621585201
d:57:3.221039306389173e-07,1.385407487477094,1.3854084040152488,2.7708155693884122
d:58:3.1107301579069713e-07,1.3854074869590927,1.3854084019959934,2.7708155778820704
d:59:2.387434516748499e-07,1.3854074849398283,1.3854084014780865,2.770815647674463
d:60:3.061407753968126e-07,1.385407483192462,1.3854084053611408,2.7708155824128275
d:61:2.930623450581038e-07,1.3854074870754554,1.3854084036138032,2.7708155976269135
d:62:4.670015507635128e-07,1.3854074865574537,1.3854084018664552,2.770815421422358
d:63:2.864614865316639e-07,1.3854074848100832,1.385408400119097,2.770815598467694
d:64:2.2969539426043184e-07,1.3854074830627026,1.3854084040021528,2.770815657369461
d:65:2.532966418833382e-07,1.3854074825446974,1.3854084078852005,2.7708156371332557
d:66:3.424986236844063e-07,1.3854074805254413,1.3854084061378387,2.7708155441646563
d:67:2.591906098636798e-07,1.3854074800074292,1.385408404118598,2.7708156249354174
d:68:4.287869130870092e-07,1.3854074779881658,1.3854084023712288,2.7708154515724814
d:69:3.9284831077068816e-07,1.3854074774701468,1.3854084006238492,2.770815485245685
d:70:3.229726845965786e-07,1.3854074757227712,1.3854084045069017,2.7708155572569884
d:71:2.7539027058764987e-07,1.3854074737035036,1.385408408389946,2.770815606703179
d:72:1.6443518990882922e-07,1.385407473185481,1.3854084122729817,2.770815721023273
d:73:4.4378438301961864e-07,1.3854074770685032,1.3854084102537467,2.770815443537867
d:74:4.813599638886501e-07,1.3854074750492318,1.3854084141367775,2.770815407826045
d:75:2.060754882293736e-07,1.3854074733018582,1.3854084121175356,2.7708156793439054
d:76:5.288872086950391e-07,1.3854074715544749,1.3854084100982833,2.7708153527655495
d:77:5.19959390654634e-07,1.3854074754374985,1.3854084083509162,2.770815363829024
d:78:1.7963332155090939e-07,1.3854074793205142,1.3854084122339483,2.770815711921141
d:79:4.019161234936064e-07,1.3854074775731269,1.385408410486574,2.7708154861435776
d:80:4.445837760158611e-07,1.385407477055117,1.3854084143696013,2.7708154468409423
d:81:5.226105770361755e-07,1.3854074765370974,1.3854084123503512,2.7708153662768717
d:82:4.726319176029392e-07,1.3854074804201146,1.3854084118325058,2.770815419620703
d:83:3.205218654933617e-07,1.3854074786727264,1.3854084100851307,2.770815568235992
d:84:5.226995511975474e-07,1.385407476653473,1.3854084083377454,2.770815362291667
d:85:2.2584404879566478e-07,1.3854074805364887,1.3854084078198963,2.770815662512336
d:86:3.8144152503249984e-07,1.3854074787890966,1.3854084117029322,2.7708155090505038
