data: dataset/mobility/
d:1:1.96387621557,3.115579559,3.11530078511,4.26700412855
d:2:1.57393472014,3.11508409577,3.11497011883,4.65611949447
d:3:1.30817504118,3.11420397488,3.11464936128,4.92067829498
d:4:1.22785903249,3.11390485559,3.11431324425,5.00035906734
d:5:1.22874753293,3.11338563302,3.11398748074,4.99862558083
d:6:1.27134236845,3.11273937417,3.11358771429,4.95498472001
d:7:1.49535764902,3.11243597866,3.11325672217,4.73033505181
d:8:1.16759870333,3.11155510036,3.11237594005,5.05633233708
d:9:1.07226869566,3.11100611244,3.11203384702,5.15077126379
d:10:1.01557361458,3.11069826186,3.111717267,5.20684191429
d:11:0.984740557961,3.11010999449,3.11116819686,5.23653763339
d:12:1.01731508597,3.10973478489,3.11083146632,5.20325116523
d:13:0.999559157388,3.10942237519,3.11048322367,5.22034644147
d:14:1.15235134962,3.10854060613,3.11016167731,5.06635093381
d:15:0.96476737254,3.10821880796,3.10980712885,5.25325856428
d:16:0.91442928465,3.10790164015,3.10948056768,5.30295292318
d:17:0.877392785709,3.10701942362,3.10911936611,5.33874600402
d:18:0.891486995028,3.10643033779,3.10878757385,5.32373091661
d:19:0.873672656864,3.10610819602,3.10841933118,5.34085487033
d:20:0.880349981341,3.10551889252,3.10808207202,5.33325098319
d:21:0.962348668952,3.10519170524,3.10719951757,5.25004255386
d:22:0.841893153596,3.10454349103,3.1066493596,5.36929969703
d:23:0.808448900014,3.1038951384,3.10576645729,5.40121269568
d:24:0.79171588391,3.10301182283,3.10517689203,5.41647283095
d:25:0.784350275118,3.10267913714,3.10458720209,5.42291606412
d:26:0.78022545176,3.10235149318,3.10393866753,5.42606470895
d:27:0.793051289425,3.10170263365,3.10328999442,5.41194133865
d:28:0.841912589877,3.10105363548,3.10294633244,5.36208737804
d:29:0.7741941412,3.10016953621,3.10256976626,5.42854516127
d:30:0.774969085782,3.09928524299,3.10192074507,5.42623690228
d:31:0.752328874342,3.09840075575,3.10103656753,5.44710844894
d:32:0.754307974311,3.09775111967,3.10015219597,5.44359534134
d:33:0.750144244223,3.09686627183,3.09976734382,5.44648937143
d:34:0.761918201041,3.09598122977,3.09941723073,5.43348025946
d:35:0.782990710613,3.09509599343,3.09902383189,5.41112911471
d:36:0.751626787534,3.09421056275,3.09866738838,5.4412511636
d:37:0.732544233063,3.09332493765,3.09826479098,5.45904549557
d:38:0.722772516657,3.09267432918,3.09790166838,5.4678034809
d:39:0.714081094883,3.09202358149,3.09748911226,5.47543159886
d:40:0.724602306919,3.09147072222,3.09711892105,5.46398733635
d:41:0.719350854907,3.09081970749,3.09669550825,5.46816436084
d:42:0.739654396625,3.09026660415,3.09631781043,5.44693001796
d:43:0.702640311939,3.0896153222,3.09588246393,5.4828574742
d:44:0.697125603749,3.08872852361,3.09549676331,5.48709968318
d:45:0.677123414547,3.08784153012,3.09504816735,5.50576628292
d:46:0.676626702857,3.08724863241,3.09465389711,5.50527582667
d:47:0.676855310671,3.08636128355,3.09419040773,5.50369638061
d:48:0.681963277451,3.08576809966,3.09378691415,5.49759173635
d:49:0.687853200839,3.0848803952,3.09290015397,5.48992734832
d:50:0.666669777877,3.08422803903,3.09248662681,5.51004488796
d:51:0.653863569766,3.08357554306,3.09200589274,5.52171786604
d:52:0.645181992852,3.08268730823,3.09158148152,5.52908679689
d:53:0.642278752168,3.08179887798,3.09116769447,5.53068782028
d:54:0.636307221483,3.08136140911,3.09082191174,5.53587609936
d:55:0.63619709656,3.08089602741,3.0903972526,5.53509618345
d:56:0.645891244104,3.0804583768,3.09004543258,5.52461256527
d:57:0.627139566634,3.07999280674,3.0896088227,5.5424620628
d:58:0.622475255088,3.07954187616,3.08925065022,5.54631727129
d:59:0.617659852752,3.07905927367,3.08880077185,5.55020019276
d:60:0.621029612615,3.07860815448,3.08843589683,5.5460144387
d:61:0.615860711654,3.07812535587,3.08797110352,5.55023574774
d:62:0.616217623876,3.07765930564,3.08746970972,5.54891139149
d:63:0.621961419425,3.07715665031,3.08709765195,5.54229288284
d:64:0.607805912545,3.07669040368,3.08661572569,5.55550021683
d:65:0.607136044233,3.07618754327,3.08623613345,5.55528763249
d:66:0.599922513356,3.07570424379,3.08579873567,5.56158046611
d:67:0.601669462307,3.07517757457,3.0849093996,5.55841751186
