data: dataset/foma/
d:1:0.02523341879933838,1.0625880066242672,1.0625880315267082,2.099942619351637
d:2:0.022122133821646628,1.0625880084359451,1.0625880038964688,2.1030538785107673
d:3:0.020177114027369214,1.0625880084359451,1.0625880287989098,2.1049989232074857
d:4:0.01888168767792564,1.0625880102337106,1.0625880057081432,2.106294328263928
d:5:0.018065712656124333,1.0625880111395496,1.0625880066000732,2.1071103050834985
d:6:0.017512075754055445,1.062588013843154,1.0625880093036777,2.1076639473927763
d:7:0.01715338503326791,1.062588016546755,1.0625880120072821,2.108022643520769
d:8:0.0169241108257836,1.062588013843154,1.0625880093036777,2.108251912321048
d:9:0.016724498597962878,1.062588016546755,1.062588012021191,2.108451529969983
d:10:0.01656092536739351,1.0625880156548284,1.062588011115352,2.108615101402787
d:11:0.016472139876967162,1.0625880183445204,1.062588013832869,2.108703892300422
d:12:0.016380490001356662,1.0625880246297434,1.0625880201459132,2.1087955547743
d:13:0.016274697752368894,1.0625880228458904,1.0625880183481478,2.1089013434416692
d:14:0.016171059479532346,1.0625880228458904,1.0625880138086714,2.1090049771750294
d:15:0.01609110654901258,1.0625880246297434,1.0625880156064405,2.1090849336871713
d:16:0.016009524723937574,1.0625880210481249,1.062588011996997,2.1091665083211844
d:17:0.015903517280218438,1.0625880354580666,1.0625880264208476,2.1092725445986957
d:18:0.015840549061273634,1.0625880246297434,1.0625880156203458,2.1093354911888156
d:19:0.01576424964198253,1.0625880372558392,1.0625880282186166,2.1094118158324733
d:20:0.015663720809307335,1.0625880246297434,1.062588015592528,2.109512319412964
d:21:0.015577185186895548,1.0625880354580666,1.0625880218813712,2.1095988721525423
d:22:0.015494286517085953,1.0625880282530993,1.0625880101369276,2.109681751872941
d:23:0.01541269883808738,1.0625880309567037,1.0625880128266196,2.109763344945236
d:24:0.015315142834801065,1.0625880354580666,1.062588017327986,2.1098609099512515
d:25:0.01523804337796264,1.0625880291589382,1.0625880064754654,2.109937992256441
d:26:0.015137102772698086,1.0625880462307542,1.062588023589015,2.110038967047071
d:27:0.015073996394978195,1.0625880408374542,1.0625880136562422,2.110102058098718
d:28:0.014977705768369987,1.0625880354580666,1.062588003709557,2.1101983333992536
d:29:0.01488380178770754,1.0625880516379596,1.0625880199172713,2.1102922697675233
d:30:0.014823966853214188,1.0625880516379596,1.0625880199172713,2.1103521047020166
d:31:0.014704232826911579,1.0625880597209516,1.062588023516426,2.110471850410466
d:32:0.014633880793372356,1.0625880354580666,1.0625879991700842,2.1105421538347784
