data: dataset/foma/
d:1:0.01777720716387199,1.03374123659607,1.0337412360502343,2.0497052654824324
d:2:0.017471833927957814,1.0337412217047053,1.0337410857277805,2.050010473504528
d:3:0.017253871895047457,1.0337412068133376,1.0337409354032632,2.0502282703215533
d:4:0.017173100416154163,1.0337412099128367,1.0337409385027567,2.0503090479994395
d:5:0.017061015042374894,1.0337412130168686,1.033740788176174,2.0504209861506677
d:6:0.016945717391987802,1.0337412161163677,1.0337407912756646,2.0505362900000446
d:7:0.016921444972615607,1.0337412192158664,1.0337407943751549,2.0505605686184056
d:8:0.016896264829377117,1.033741222319899,1.0337407974746444,2.0505857549651663
d:9:0.01689132481566702,1.0337412254239309,1.03374080057867,2.050590701186934
d:10:0.016889536760271717,1.0337412105325616,1.0337408036781597,2.05059247745045
d:11:0.016816287328360602,1.0337412136320612,1.0337408067821854,2.0506657330858857
d:12:0.016852320797999365,1.0337412167315603,1.0337408098862104,2.0506297058197713
d:13:0.016898451381211377,1.0337412198310587,1.0337408129857009,2.050583581435548
d:14:0.016816999402089916,1.033741222935092,1.033740816089726,2.050665039622728
d:15:0.016828723897343245,1.033741208043721,1.0337408191937505,2.050653303340128
d:16:0.016834824414857064,1.0337411931523475,1.033740822297775,2.0506471910352655
d:17:0.016853577567331524,1.0337411962518466,1.0337408254017988,2.0506284440863136
d:18:0.016777805461889006,1.03374119935588,1.0337408285058223,2.0507042223998133
d:19:0.0168130921523173,1.0337412024553791,1.0337408316098453,2.050668941912907
d:20:0.016817526549202988,1.033741205559413,1.0337408347093384,2.0506645137195485
d:21:0.016786983633820807,1.0337412086589122,1.0337408378133615,2.050695062838453
d:22:0.016749021453546842,1.033741211762946,1.0337408409128548,2.050733031222254
d:23:0.016753129326630756,1.0337412148669793,1.0337408440123474,2.050728929552696
d:24:0.016785898013544465,1.0337411999756045,1.0337408471118397,2.0506961490738997
d:25:0.016749588563009343,1.033741185084227,1.0337408502113314,2.050732446732549
d:26:0.016742525882976533,1.0337411881882603,1.0337408533153565,2.05073951562064
d:27:0.01676032519276527,1.0337411732968804,1.0337408564193806,2.050721704523496
d:28:0.016741972521018944,1.033741176396381,1.033740859518873,2.050740063394235
d:29:0.016705832228259165,1.0337411795004148,1.033740862618365,2.0507762098905205
d:30:0.016746189499456943,1.033741182604448,1.0337408657178568,2.050735858822848
d:31:0.01671096050590215,1.0337411857039494,1.0337408688173477,2.0507710940153947
d:32:0.016665792515841105,1.0337411888079826,1.0337408719168386,2.05081626820898
d:33:0.016740829244038302,1.033741191907484,1.033740875020865,2.050741237684311
d:34:0.016691207660604057,1.0337411770161025,1.0337408781203559,2.050790847475854
d:35:0.016693145564542267,1.0337411621247186,1.0337408812198463,2.0507888977800226
d:36:0.01667820571390477,1.033741165228752,1.033740884319336,2.0508038438341836
d:37:0.016683110648193278,1.0337411683327853,1.0337408874233636,2.050798945107956
d:38:0.016686698278148615,1.033741171436818,1.033740890522854,2.0507953636815235
d:39:0.016654066902284992,1.0337411745408505,1.0337408936223431,2.0508280012609084
d:40:0.016645380340850835,1.0337411776448824,1.0337408967218324,2.0508366940258638
d:41:0.01667427453235737,1.0337411807489139,1.0337408998213211,2.0508078060378776
d:42:0.016665056563215153,1.0337411658575282,1.0337409029253504,2.0508170122196634
d:43:0.016646283461111633,1.0337411689570328,1.0337409060293794,2.0508357915253006
d:44:0.016661412846705304,1.033741154065645,1.0337409091288685,2.0508206503478084
d:45:0.016579208305492976,1.0337411391742541,1.0337409122283576,2.050902843097119
d:46:0.0166412734760768,1.033741124282861,1.0337409153323869,2.050840766139171
d:47:0.016633353383724625,1.0337411093914652,1.0337409184318758,2.0508486744396164
d:48:0.0166134233690185,1.0337411124954976,1.0337409215313644,2.0508686106578438
d:49:0.016609758809662978,1.0337411155995295,1.0337409246308522,2.0508722814207188
d:50:0.01661140361688407,1.0337411186990355,1.033740927734883,2.0508706428170345
