data: dataset/foma/
d:1:0.039301252556700916,1.248056469388139,1.2480564757905341,2.4568116926219723
d:2:0.03487052904750243,1.2480564706197335,1.2480564705710009,2.461242412143232
d:3:0.03007154985334992,1.2480564695176781,1.2480564669668794,2.4660413866312076
d:4:0.025515925510866566,1.2480564679293629,1.2480564687655438,2.47059701118404
d:5:0.021530932364193234,1.2480564668273075,1.2480564651614223,2.4745819996245366
d:6:0.018231975126173694,1.2480564679293629,1.2480564603257065,2.4778809531288957
d:7:0.0155873937068165,1.248056466908107,1.2480564593531902,2.4805255325544806
d:8:0.013492396436060261,1.2480564676047123,1.2480564583319342,2.4826205295005863
d:9:0.011869775079819789,1.2480564663410476,1.2480564586886516,2.4842431499498794
d:10:0.01065740741969634,1.2480564664218505,1.2480564605360485,2.4854555195382027
d:11:0.009718994401339387,1.2480564676047123,1.2480564558298681,2.486393929033241
d:12:0.009041295856029308,1.2480564682525745,1.2480564531394975,2.4870716255360428
d:13:0.00850202045445414,1.2480564669889134,1.2480564534962113,2.4876109000306705
d:14:0.008080743660013212,1.2480564683654478,1.2480564474120648,2.4880321721174994
d:15:0.007723746034407952,1.2480564684462472,1.2480564475416003,2.4883891699534395
d:16:0.007400323432456446,1.248056470293644,1.248056449291525,2.4887125961527126
d:17:0.007088064474014999,1.2480564688517042,1.248056449616179,2.489024853993868
d:18:0.006784791942816781,1.2480564682525745,1.2480564523065532,2.489328128616311
d:19:0.006477857213209148,1.2480564683654478,1.248056450847777,2.4896350620000156
d:20:0.006169108324595385,1.2480564688517042,1.248056454721013,2.4899438152481217
d:21:0.005879698272099887,1.2480564683654478,1.248056454234753,2.490233224328101
d:22:0.005348266153763603,1.2480564705039896,1.2480564528888465,2.4907646572390725
d:23:0.005019351372030911,1.248056467879188,1.248056455368875,2.491093571876032
d:24:0.004689306387497538,1.248056470293644,1.2480564543963588,2.4914236183025054
d:25:0.004364881215423111,1.248056474052575,1.2480564563886922,2.491748049225844
d:26:0.004068528816159045,1.248056467879188,1.2480564570379968,2.4920443961010257
d:27:0.00378545561138921,1.24805647241552,1.2480564564694987,2.4923274732736296
d:28:0.003532975517789083,1.2480564716381153,1.248056455692094,2.49257995181242
d:29:0.003274731121120311,1.2480564722539143,1.2480564563078929,2.492838197440687
d:30:0.0030548718751219894,1.248056474052575,1.248056456437432,2.493058058614885
d:31:0.0028453110091639644,1.2480564735175754,1.248056457571554,2.4932676200799655
d:32:0.002657291418536545,1.2480564723820073,1.2480564614920837,2.4934556424555545
d:33:0.00247964343067153,1.2480564705039896,1.2480564612831841,2.493633288356502
d:34:0.00231266243365269,1.248056472220405,1.248056461233002,2.4938002710197544
d:35:0.0021672298835540005,1.2480564715237996,1.2480564623517303,2.493945703991976
d:36:0.0020256662971043227,1.2480564727553976,1.248056461865474,2.494087268323767
d:37:0.0018904458257154033,1.2480564714430002,1.2480564606505453,2.49422248626783
d:38:0.0017679113229682741,1.2480564723820073,1.248056463209938,2.494345024268977
d:39:0.0016469991273240225,1.2480564722539143,1.2480564648484354,2.4944659379750256
d:40:0.0015366169726114265,1.2480564723820073,1.2480564649277994,2.4945763203371953
d:41:0.0014345291205941635,1.2480564736290027,1.2480564663210032,2.4946784108294118
d:42:0.001334234611896079,1.2480564746989948,1.2480564656243978,2.4947787057114965
d:43:0.0012430430879213361,1.2480564729490737,1.248056467212713,2.4948698970738654
d:44:0.0011510703629156183,1.2480564717341416,1.248056466046524,2.49496186741775
d:45:0.001065390770882857,1.248056474811861,1.2480564675038615,2.4950475515448396
d:46:0.0009815275788938038,1.248056474811861,1.2480564675038615,2.4951314147368286
d:47:0.0009041628837849203,1.2480564754597303,1.248056469869585,2.4952087824455305
d:48:0.0008318899488912734,1.2480564765938595,1.248056471101183,2.4952810577461513
d:49:0.0007639876715828109,1.2480564715237996,1.2480564709410125,2.4953489547932293
d:50:0.0007001096526231265,1.2480564633064368,1.2480564760429687,2.4954128296967824
d:51:0.0006399142897954846,1.24805646852597,1.2480564748601068,2.4954730290962814
d:52:0.0005833865694029328,1.2480564765938595,1.248056471101183,2.4955295611256396
d:53:0.0005288967215300033,1.2480564721395986,1.248056466774802,2.4955840421928706
d:54:0.00048047828388320113,1.248056474811861,1.2480564662550364,2.495632462783014
d:55:0.0004306390803989757,1.248056469074534,1.2480564704987813,2.4956823004929163
d:56:0.0003876076769167014,1.248056464489295,1.2480564708234354,2.495725327635814
d:57:0.00034820157119952455,1.248056476674659,1.248056466448709,2.4957647415521684
